Timestamp,EMG_Value
47.524043560028076,35.0
47.57093381881714,127.0
47.61780858039856,78.0
47.66466760635376,167.0
47.71155643463135,104.0
47.77431082725525,174.0
47.82117772102356,102.0
47.86805200576782,161.0
47.914952516555786,92.0
47.96180248260498,157.0
48.02432179450989,106.0
48.07117748260498,160.0
48.118067502975464,119.0
48.16493034362793,178.0
48.211817502975464,145.0
48.258676528930664,194.0
48.3055522441864,163.0
48.3524432182312,197.0
48.4149432182312,176.0
48.4618194103241,201.0
48.51137900352478,193.0
48.558289766311646,200.0
48.60515475273132,201.0
48.65204071998596,193.0
48.69891381263733,201.0
48.745776891708374,182.0
48.808279037475586,212.0
48.85515356063843,180.0
48.917664766311646,222.0
48.964542865753174,178.0
49.011420488357544,227.0
49.05827569961548,186.0
49.10515093803406,240.0
49.15204191207886,182.0
49.19891715049744,236.0
49.245776891708374,169.0
49.29266595840454,239.0
49.339526414871216,173.0
49.40199851989746,243.0
49.44891715049744,177.0
49.49579048156738,254.0
49.54265069961548,190.0
49.589542388916016,271.0
49.63642191886902,204.0
49.683292388916016,270.0
49.74610185623169,209.0
49.79300546646118,284.0
49.839882135391235,236.0
49.88677096366882,313.0
49.949273109436035,275.0
49.99610185623169,326.0
50.04300665855408,279.0
50.08988642692566,325.0
50.136770725250244,304.0
50.183648109436035,368.0
50.24618077278137,379.0
50.29302263259888,444.0
50.33989763259888,449.0
50.38675618171692,485.0
50.43363285064697,497.0
50.49615001678467,494.0
50.55863118171692,483.0
50.605522871017456,474.0
50.652395725250244,516.0
50.69926929473877,501.0
50.746102809906006,532.0
50.79302167892456,520.0
50.83988094329834,542.0
50.9023962020874,461.0
50.9492723941803,516.0
50.996119260787964,487.0
51.04302096366882,647.0
51.089895725250244,649.0
51.13677263259888,651.0
51.1836302280426,650.0
51.24614596366882,651.0
51.29302167892456,651.0
51.33989715576172,649.0
51.38675498962402,651.0
51.4336314201355,650.0
51.480520725250244,647.0
51.52739596366882,369.0
51.57426953315735,322.0
51.621145725250244,334.0
51.683650493621826,335.0
51.730918407440186,332.0
51.77783393859863,333.0
51.82472801208496,332.0
51.88723421096802,333.0
51.93409562110901,332.0
51.9809787273407,331.0
52.027832984924316,331.0
52.074726819992065,332.0
52.152841329574585,340.0
52.21533203125,594.0
52.27783679962158,648.0
52.32471203804016,649.0
52.371602296829224,650.0
52.43408727645874,650.0
52.48096227645874,651.0
52.527836561203,651.0
52.57472062110901,650.0
52.621588706970215,651.0
52.66846251487732,649.0
52.715354204177856,651.0
52.778106927871704,650.0
52.824995279312134,651.0
52.871870279312134,650.0
52.918729305267334,648.0
52.96561884880066,565.0
53.012502908706665,373.0
53.05935311317444,160.0
53.121875286102295,108.0
56.40357303619385,12.0
56.46607279777527,121.0
56.51294684410095,121.0
56.55981779098511,203.0
56.60669755935669,227.0
56.65355658531189,294.0
56.70044469833374,303.0
56.76293134689331,356.0
56.809818744659424,365.0
56.85669684410095,394.0
56.90355634689331,418.0
56.966031074523926,456.0
57.012938022613525,465.0
57.059815883636475,468.0
57.12230706214905,492.0
57.16919684410095,471.0
57.21607184410095,508.0
57.26294755935669,487.0
57.32543230056763,524.0
57.372286558151245,489.0
57.41919803619385,531.0
57.49727487564087,482.0
57.55977940559387,539.0
57.63790416717529,495.0
57.700408935546875,560.0
57.763516664505005,513.0
57.81038546562195,576.0
57.85726618766785,515.0
57.91977834701538,580.0
57.9666543006897,515.0
58.01351881027222,578.0
58.07600927352905,528.0
58.12291240692139,601.0
58.16977500915527,552.0
58.23226046562195,615.0
58.27915096282959,576.0
58.32601070404053,625.0
58.37288475036621,587.0
58.43538689613342,631.0
58.482277393341064,601.0
58.529141664505005,636.0
58.57600688934326,611.0
58.638512134552,639.0
58.6853928565979,633.0
58.73227548599243,646.0
58.79476070404053,648.0
58.84165072441101,650.0
58.88852500915527,650.0
58.951026916503906,650.0
58.99785399436951,650.0
59.04477572441101,650.0
59.107261657714844,649.0
59.15414905548096,649.0
59.20102548599243,651.0
59.24790048599243,651.0
59.31038498878479,650.0
59.357261180877686,650.0
59.40413498878479,651.0
59.45102548599243,649.0
59.513524293899536,649.0
59.560399532318115,651.0
59.607276916503906,650.0
59.70097875595093,651.0
59.748085260391235,650.0
59.81063103675842,650.0
59.857503175735474,649.0
59.919984102249146,650.0
59.96686339378357,650.0
60.01373243331909,650.0
60.06062126159668,651.0
60.12311267852783,651.0
60.16999530792236,651.0
60.21685528755188,650.0
60.27937078475952,650.0
60.32624411582947,650.0
60.37312078475952,650.0
60.41998219490051,650.0
60.48249840736389,649.0
60.52937626838684,650.0
60.57623100280762,649.0
60.638734340667725,648.0
60.68562364578247,646.0
60.732768058776855,546.0
60.79532790184021,462.0
60.85781264305115,405.0
60.93594837188721,355.0
60.98278045654297,313.0
61.04528069496155,299.0
61.107826709747314,265.0
61.1703085899353,201.0
61.217199087142944,178.0
61.26407289505005,84.0
61.31094574928284,67.0
63.28011727333069,22.0
63.32697916030884,77.0
63.389495611190796,84.0
63.43636679649353,138.0
63.48324179649353,138.0
63.53010296821594,173.0
63.59260654449463,182.0
63.63950157165527,195.0
63.68636965751648,205.0
63.73324489593506,209.0
63.79572820663452,234.0
63.84260702133179,235.0
63.88949537277222,245.0
63.951982736587524,217.0
64.01444721221924,254.0
64.07700061798096,216.0
64.12385511398315,266.0
64.18635511398315,212.0
64.23324513435364,258.0
64.2801194190979,207.0
64.32699489593506,258.0
64.37386846542358,199.0
64.43637084960938,257.0
64.48324370384216,197.0
64.53011274337769,264.0
64.5926034450531,192.0
64.63950157165527,255.0
64.68637728691101,194.0
64.73356056213379,262.0
64.7960786819458,214.0
64.84296774864197,272.0
64.88982486724854,223.0
64.9367036819458,280.0
64.99920392036438,229.0
65.04607939720154,268.0
65.09295964241028,222.0
65.13984107971191,263.0
65.20234704017639,230.0
65.24920439720154,264.0
65.3117184638977,233.0
65.35861563682556,254.0
65.42107939720154,222.0
65.46795535087585,224.0
65.51483106613159,204.0
65.56170415878296,213.0
65.62424421310425,214.0
65.67108702659607,213.0
65.7179524898529,225.0
65.76502990722656,222.0
65.82754731178284,237.0
65.8743782043457,209.0
65.93692350387573,247.0
65.98380541801453,206.0
66.03065609931946,235.0
66.09315586090088,182.0
66.14003157615662,221.0
66.18690490722656,170.0
66.24941515922546,227.0
66.29629850387573,162.0
66.35878467559814,229.0
66.40567803382874,175.0
66.46815633773804,247.0
66.51503133773804,195.0
66.56192183494568,262.0
66.6244056224823,203.0
66.6713035106659,271.0
66.71815609931946,221.0
66.78090238571167,288.0
66.82776045799255,252.0
66.89025735855103,329.0
66.93715739250183,331.0
66.9840338230133,429.0
67.0621349811554,414.0
67.1090099811554,478.0
67.17152643203735,435.0
67.21838450431824,470.0
67.26527619361877,437.0
67.32777571678162,464.0
67.37465143203735,439.0
67.4215099811554,444.0
67.48402404785156,427.0
67.53089880943298,424.0
67.59340238571167,401.0
67.64026093482971,400.0
67.68715119361877,397.0
67.74986171722412,374.0
67.7967209815979,359.0
67.84361934661865,305.0
67.90609765052795,317.0
67.95298647880554,253.0
68.01547026634216,270.0
68.06236290931702,225.0
68.10922026634216,235.0
68.17173647880554,148.0
68.21860885620117,182.0
68.28111243247986,113.0
68.32799243927002,152.0
68.39048552513123,68.0
68.43736171722412,105.0
68.49986410140991,25.0
68.54672694206238,73.0
68.6561050415039,46.0
68.76548719406128,9.0
71.07834196090698,39.0
71.12521243095398,1.0
71.17208123207092,72.0
71.23459219932556,26.0
71.28146243095398,94.0
71.34396266937256,46.0
71.3908200263977,115.0
71.43771457672119,71.0
71.50019788742065,141.0
71.54707908630371,93.0
71.6095712184906,159.0
71.65647602081299,119.0
71.7189667224884,186.0
71.766108751297,131.0
71.81299233436584,183.0
71.87548971176147,150.0
71.92236518859863,200.0
71.98485326766968,168.0
72.03174233436584,203.0
72.09420919418335,177.0
72.141108751297,206.0
72.18799376487732,178.0
72.25049042701721,199.0
72.29736733436584,185.0
72.35985541343689,201.0
72.40674161911011,185.0
72.46925258636475,183.0
72.51611018180847,172.0
72.56297874450684,166.0
72.62547731399536,173.0
72.67237687110901,164.0
72.75049257278442,189.0
72.79736518859863,169.0
72.84424185752869,199.0
72.90672659873962,170.0
72.95361709594727,210.0
73.01611924171448,172.0
73.06298422813416,226.0
73.10985159873962,184.0
73.17238569259644,242.0
73.21922612190247,191.0
73.2817268371582,250.0
73.32862663269043,198.0
73.37549161911011,262.0
73.43794322013855,204.0
73.48486590385437,274.0
73.5473690032959,224.0
73.59424066543579,286.0
73.65674209594727,230.0
73.70361709594727,295.0
73.766441822052,245.0
73.81331014633179,295.0
73.87580823898315,240.0
73.92266726493835,286.0
73.96955680847168,243.0
74.03204393386841,286.0
74.07889103889465,257.0
74.14141798019409,292.0
74.18831658363342,268.0
74.25080919265747,298.0
74.29767346382141,284.0
74.34455704689026,302.0
74.40704298019409,285.0
74.45393705368042,299.0
74.53201007843018,303.0
74.57891726493835,310.0
74.64143943786621,322.0
74.68830823898315,318.0
74.73518252372742,337.0
74.79768466949463,322.0
74.84456443786621,354.0
74.90704393386841,334.0
74.95394945144653,376.0
75.00079202651978,340.0
75.06330895423889,385.0
75.1257951259613,342.0
75.17267441749573,397.0
75.21954464912415,349.0
75.28204464912415,406.0
75.32891750335693,352.0
75.39141750335693,409.0
75.43830680847168,349.0
75.48518347740173,406.0
75.54769110679626,346.0
75.59455919265747,406.0
75.65705108642578,345.0
75.70392918586731,404.0
75.76692795753479,352.0
75.81379675865173,406.0
75.87630343437195,356.0
75.9231743812561,404.0
75.97003364562988,358.0
76.03255271911621,403.0
76.07943534851074,367.0
76.12628674507141,411.0
76.18880319595337,382.0
76.23566269874573,411.0
76.31380438804626,391.0
76.37630319595337,406.0
76.42318511009216,384.0
76.48568749427795,389.0
76.54817581176758,381.0
76.5950083732605,382.0
76.65753746032715,383.0
76.70440864562988,372.0
76.76713967323303,384.0
76.8140139579773,369.0
76.87651062011719,385.0
76.93899750709534,357.0
76.98586869239807,393.0
77.04838991165161,352.0
77.09524822235107,389.0
77.15774750709534,335.0
77.20463585853577,379.0
77.26713991165161,327.0
77.31399726867676,377.0
77.37649869918823,319.0
77.42339611053467,377.0
77.48588418960571,323.0
77.5483889579773,383.0
77.5952250957489,321.0
77.65774703025818,381.0
77.72026467323303,326.0
77.76735210418701,386.0
77.8142421245575,331.0
77.87674832344055,391.0
77.92361783981323,335.0
77.98610162734985,380.0
78.0486011505127,342.0
78.09547710418701,385.0
78.15799117088318,340.0
78.22047472000122,376.0
78.2829999923706,345.0
78.32986640930176,368.0
78.39236950874329,336.0
78.43924069404602,359.0
78.50173020362854,341.0
78.54861450195312,356.0
78.61111807823181,353.0
78.65797591209412,362.0
78.72050046920776,366.0
78.76759338378906,358.0
78.83006548881531,370.0
78.8769679069519,353.0
78.93948435783386,371.0
78.98635625839233,341.0
79.04886174201965,371.0
79.09573268890381,341.0
79.15819644927979,376.0
79.20510816574097,325.0
79.26763105392456,374.0
79.31448125839233,329.0
79.37697339057922,385.0
79.43948698043823,311.0
79.4863452911377,363.0
79.54884481430054,312.0
79.59571886062622,370.0
79.65821886062622,305.0
79.72074270248413,366.0
79.76846098899841,310.0
79.83097052574158,364.0
79.87785172462463,300.0
79.94036102294922,362.0
80.002854347229,313.0
80.06531262397766,374.0
80.12785196304321,337.0
80.1747100353241,374.0
80.23721671104431,328.0
80.28409910202026,358.0
80.34659790992737,318.0
80.39345979690552,350.0
80.45597910881042,312.0
80.51843285560608,328.0
80.59658598899841,301.0
80.65909361839294,312.0
80.72156119346619,306.0
80.76876163482666,295.0
80.83126640319824,292.0
80.87812089920044,295.0
80.94064450263977,306.0
80.98749613761902,279.0
81.0500259399414,329.0
81.1125156879425,352.0
81.19063401222229,463.0
81.28434324264526,523.0
81.37809991836548,646.0
81.44058966636658,648.0
81.51874208450317,649.0
81.58121657371521,651.0
81.690589427948,650.0
81.78435516357422,650.0
81.86246347427368,649.0
81.90933895111084,649.0
81.97189116477966,650.0
82.0343828201294,651.0
82.08124780654907,650.0
82.1437635421753,649.0
82.20622301101685,650.0
82.26874542236328,649.0
82.33126139640808,628.0
82.37813782691956,338.0
82.44062161445618,325.0
82.48750948905945,334.0
82.54999685287476,331.0
82.59687066078186,332.0
82.65939521789551,332.0
82.70624566078186,331.0
82.76954817771912,330.0
82.83203458786011,332.0
82.87891697883606,331.0
82.94141721725464,330.0
82.98829245567322,330.0
83.05079340934753,397.0
83.09765553474426,427.0
83.16016721725464,469.0
83.20702624320984,457.0
83.26954174041748,502.0
83.316401720047,507.0
83.36329245567322,554.0
83.4257984161377,537.0
83.47266006469727,576.0
83.51954340934753,530.0
83.56642580032349,582.0
83.61329174041748,526.0
83.6757926940918,580.0
83.7226288318634,518.0
83.76977968215942,572.0
83.81666254997253,513.0
83.86353731155396,557.0
83.91041207313538,509.0
83.97291159629822,559.0
84.01979160308838,495.0
84.06664705276489,554.0
84.1291708946228,502.0
84.17602109909058,569.0
84.2229106426239,512.0
84.26977276802063,562.0
84.31664681434631,526.0
84.37916254997253,568.0
84.42602348327637,628.0
84.47291254997253,646.0
84.5197811126709,647.0
84.5666618347168,648.0
84.61352181434631,649.0
84.67603659629822,648.0
84.72289824485779,649.0
84.76980352401733,649.0
84.81666874885559,650.0
84.86353707313538,649.0
84.92602157592773,651.0
84.97289776802063,651.0
85.019770860672,651.0
85.06664967536926,649.0
85.11353778839111,651.0
85.16041231155396,649.0
85.20727229118347,651.0
85.26977205276489,650.0
85.31664824485779,650.0
85.36353659629822,650.0
85.41042447090149,651.0
85.4572868347168,650.0
85.50416135787964,651.0
85.55099415779114,649.0
85.62915968894958,650.0
85.67602300643921,650.0
85.72289752960205,651.0
85.77009057998657,649.0
85.81699919700623,650.0
85.86386585235596,648.0
85.91075539588928,648.0
85.97324395179749,646.0
86.02011561393738,575.0
86.06699275970459,449.0
86.11388158798218,449.0
86.1607437133789,355.0
86.20763230323792,388.0
86.27009510993958,302.0
86.31701588630676,289.0
86.37950778007507,200.0
86.42637419700623,183.0
86.4732563495636,95.0
86.52013206481934,73.0
91.36485290527344,17.0
91.4117283821106,103.0
91.47421884536743,61.0
91.52109098434448,147.0
91.5679759979248,109.0
91.61483478546143,169.0
91.67735290527344,140.0
91.72423124313354,210.0
91.77135181427002,178.0
91.81822490692139,228.0
91.86508917808533,212.0
91.91195869445801,254.0
91.9744827747345,249.0
92.0213394165039,297.0
92.06822419166565,275.0
92.115070104599,286.0
92.17758560180664,297.0
92.22447848320007,318.0
92.27135729789734,318.0
92.33385515213013,324.0
92.38071727752686,338.0
92.42759823799133,316.0
92.49008369445801,310.0
92.53696012496948,259.0
92.58385419845581,283.0
92.63070917129517,255.0
92.67759966850281,323.0
92.7402856349945,312.0
92.7872006893158,381.0
92.83406853675842,352.0
92.88093495368958,431.0
92.92782592773438,393.0
92.99031043052673,452.0
93.03719234466553,393.0
93.08406066894531,450.0
93.1309494972229,400.0
93.17781019210815,579.0
93.24032044410706,650.0
93.28720045089722,649.0
93.334059715271,649.0
93.38093495368958,649.0
93.44345092773438,649.0
93.49032616615295,649.0
93.53719854354858,650.0
93.58406209945679,651.0
93.63095045089722,650.0
93.69345259666443,651.0
93.74052095413208,651.0
93.78740215301514,651.0
93.83427691459656,651.0
93.88112545013428,650.0
93.9280264377594,649.0
93.97490119934082,651.0
94.0530436038971,651.0
94.0999162197113,651.0
94.14678978919983,649.0
94.19365096092224,650.0
94.24053955078125,650.0
94.28742742538452,649.0
94.34990191459656,650.0
94.39677357673645,649.0
94.44366908073425,651.0
94.49054288864136,649.0
94.53737878799438,648.0
94.59990119934082,644.0
94.64677596092224,592.0
94.69365763664246,480.0
94.7410478591919,508.0
94.78796243667603,440.0
94.85047221183777,459.0
94.89731764793396,369.0
94.94422030448914,401.0
95.00672817230225,316.0
95.0536036491394,336.0
95.10046339035034,240.0
95.14732241630554,256.0
95.19421243667603,178.0
95.2410876750946,194.0
95.30360507965088,113.0
95.35047221183777,119.0
95.3973081111908,41.0
95.4598536491394,62.0
95.50672721862793,3.0
95.55359077453613,27.0
99.94551634788513,7.0
100.00801515579224,24.0
100.0705144405365,46.0
100.13305139541626,38.0
100.19554495811462,70.0
100.25803232192993,55.0
100.3049111366272,82.0
100.35178804397583,67.0
100.41429495811462,106.0
100.4611701965332,65.0
100.52362370491028,109.0
100.58614468574524,79.0
100.66429543495178,132.0
100.7111701965332,95.0
100.77397847175598,150.0
100.82086038589478,106.0
100.86771202087402,162.0
100.91458678245544,116.0
100.97708749771118,176.0
101.02398347854614,121.0
101.07083654403687,176.0
101.13336110115051,133.0
101.18022799491882,190.0
101.2270860671997,137.0
101.28960466384888,190.0
101.33649802207947,148.0
101.38839221000671,207.0
101.45088863372803,175.0
101.50536608695984,217.0
101.55224657058716,187.0
101.5991153717041,221.0
101.6460120677948,190.0
101.708487033844,215.0
101.75537204742432,197.0
101.80196189880371,212.0
101.8644688129425,201.0
101.91246747970581,201.0
101.97497701644897,197.0
102.02186179161072,202.0
102.08431673049927,205.0
102.14684748649597,200.0
102.20936417579651,217.0
102.25623178482056,208.0
102.31872296333313,229.0
102.38119554519653,205.0
102.42812728881836,233.0
102.47497344017029,198.0
102.53748941421509,227.0
102.58436489105225,188.0
102.63123869895935,229.0
102.67809557914734,188.0
102.72497391700745,236.0
102.78748989105225,185.0
102.83436346054077,240.0
102.89686560630798,179.0
102.94374632835388,236.0
102.99061489105225,187.0
103.03747248649597,245.0
103.09994411468506,183.0
103.14685392379761,232.0
103.20934820175171,177.0
103.25619530677795,230.0
103.30309772491455,185.0
103.36561918258667,229.0
103.41248822212219,186.0
103.45935153961182,224.0
103.50622320175171,189.0
103.56873893737793,228.0
103.61559867858887,206.0
103.67810583114624,234.0
103.72498822212219,215.0
103.78771781921387,237.0
103.83462929725647,224.0
103.89709401130676,233.0
103.94399404525757,227.0
103.99085712432861,232.0
104.05335879325867,238.0
104.10023355484009,236.0
104.14709234237671,234.0
104.22523307800293,218.0
104.28774452209473,227.0
104.33459424972534,198.0
104.39709568023682,223.0
104.45959520339966,185.0
104.50644040107727,215.0
104.56893730163574,175.0
104.61584115028381,214.0
104.6783652305603,164.0
104.74082374572754,208.0
104.78805208206177,149.0
104.85055375099182,199.0
104.91303515434265,147.0
104.97555208206177,198.0
105.02241039276123,145.0
105.08492302894592,200.0
105.14741373062134,155.0
105.20991826057434,217.0
105.27242231369019,169.0
105.33490037918091,215.0
105.39742994308472,170.0
105.45991516113281,213.0
105.52242732048035,173.0
105.56925845146179,212.0
105.63175320625305,173.0
105.67862820625305,215.0
105.7411277294159,196.0
105.80386447906494,229.0
105.86637902259827,208.0
105.9132399559021,231.0
105.975741147995,222.0
106.05385518074036,243.0
106.1007194519043,247.0
106.16321182250977,264.0
106.27258396148682,259.0
106.33513140678406,254.0
106.39796566963196,270.0
106.46008586883545,268.0
106.52263808250427,283.0
106.58509159088135,271.0
106.64763069152832,301.0
106.694500207901,286.0
106.75721907615662,325.0
106.83538866043091,283.0
106.8822591304779,322.0
106.94475889205933,277.0
106.99163341522217,322.0
107.05415058135986,270.0
107.10098004341125,313.0
107.14789628982544,261.0
107.21038365364075,310.0
107.2572591304779,264.0
107.30413389205933,327.0
107.35102486610413,278.0
107.41352653503418,328.0
107.46038389205933,266.0
107.50723052024841,323.0
107.56976222991943,274.0
107.61661124229431,315.0
107.66348004341125,268.0
107.71040916442871,314.0
107.77307844161987,282.0
107.81996750831604,319.0
107.86684489250183,281.0
107.94496870040894,310.0
107.99183964729309,285.0
108.03868293762207,307.0
108.10122418403625,285.0
108.14807939529419,284.0
108.19495511054993,268.0
108.25745368003845,266.0
108.30432868003845,262.0
108.36684513092041,254.0
108.41372060775757,252.0
108.4605975151062,250.0
108.52308201789856,257.0
108.56997036933899,240.0
108.61682963371277,263.0
108.66370511054993,241.0
108.72619867324829,267.0
108.77308464050293,234.0
108.8199565410614,273.0
108.88245439529419,230.0
108.92934226989746,273.0
108.97617483139038,226.0
109.03871774673462,274.0
109.08559584617615,230.0
109.13246941566467,286.0
109.19495415687561,240.0
109.24184465408325,296.0
109.28870487213135,248.0
109.3512053489685,297.0
109.39807891845703,245.0
109.44495368003845,295.0
109.49182772636414,243.0
109.55434489250183,286.0
109.60122752189636,247.0
109.6480782032013,286.0
109.72621488571167,247.0
109.77370858192444,289.0
109.82058238983154,256.0
109.86743998527527,284.0
109.92994689941406,262.0
109.97681999206543,287.0
110.02370500564575,268.0
110.07058024406433,286.0
110.13306427001953,278.0
110.17995500564575,294.0
110.22681450843811,290.0
110.28934097290039,291.0
110.33619618415833,302.0
110.38306379318237,303.0
110.44556474685669,316.0
110.49247550964355,305.0
110.53932189941406,335.0
110.58618950843811,315.0
110.64869117736816,343.0
110.69556713104248,314.0
110.74242734909058,344.0
110.80522680282593,304.0
110.8583517074585,347.0
110.90522456169128,297.0
110.95208263397217,349.0
111.01458311080933,287.0
111.06147956848145,326.0
111.12394738197327,267.0
111.17083406448364,312.0
111.21772360801697,253.0
111.26460003852844,299.0
111.3270833492279,245.0
111.37396311759949,294.0
111.4208493232727,243.0
111.46770882606506,282.0
111.53022384643555,231.0
111.5770833492279,276.0
111.63960409164429,233.0
111.68647980690002,279.0
111.74897074699402,247.0
111.81148219108582,278.0
111.85834240913391,246.0
111.90522336959839,257.0
111.96772527694702,221.0
112.01459336280823,240.0
112.06147146224976,227.0
112.10831093788147,234.0
112.17084908485413,227.0
112.2177083492279,232.0
112.28018021583557,235.0
112.34272408485413,228.0
112.38960409164429,228.0
112.4520845413208,210.0
112.49895811080933,231.0
112.54584980010986,202.0
112.60837197303772,218.0
112.65522408485413,186.0
112.70208311080933,215.0
112.74895906448364,175.0
112.81175494194031,214.0
112.85863614082336,168.0
112.90552020072937,208.0
112.96801328659058,160.0
113.01489543914795,208.0
113.07738018035889,158.0
113.12425565719604,205.0
113.17113041877747,158.0
113.2336437702179,214.0
113.28050899505615,167.0
113.327383518219,220.0
113.38984847068787,166.0
113.45234894752502,214.0
113.53047680854797,163.0
113.59301114082336,210.0
113.63989663124084,171.0
113.702401638031,213.0
113.74926972389221,181.0
113.79635882377625,220.0
113.85886883735657,199.0
113.90571975708008,225.0
113.95261883735657,206.0
114.01509428024292,238.0
114.06196761131287,233.0
114.10884022712708,247.0
114.15573263168335,239.0
114.21821999549866,250.0
114.26509475708008,255.0
114.31198287010193,249.0
114.3744854927063,252.0
114.42135906219482,244.0
114.46821904182434,253.0
114.53072667121887,235.0
114.57759284973145,260.0
114.64009070396423,233.0
114.70261120796204,280.0
114.74949049949646,249.0
114.796719789505,295.0
114.85920453071594,255.0
114.90609049797058,304.0
114.96858143806458,264.0
115.0154538154602,314.0
115.06234431266785,272.0
115.1248550415039,341.0
115.18733072280884,308.0
115.23422598838806,380.0
115.29672050476074,341.0
115.35920357704163,395.0
115.42170548439026,346.0
115.46857905387878,381.0
115.51545405387878,308.0
115.57793688774109,318.0
115.62484884262085,232.0
115.68735313415527,217.0
115.73422431945801,89.0
115.78129172325134,11.0
116.5469298362732,480.0
116.60941791534424,649.0
116.65629076957703,651.0
116.71879601478577,651.0
116.76588249206543,650.0
116.82843041419983,650.0
116.87530779838562,649.0
116.93781161308289,650.0
116.98465824127197,649.0
117.0471739768982,651.0
117.09403347969055,651.0
117.15652966499329,649.0
117.20342469215393,651.0
117.25030040740967,651.0
117.31279945373535,650.0
117.35967469215393,650.0
117.4221613407135,649.0
117.48468375205994,650.0
117.53374743461609,650.0
117.59625196456909,650.0
117.64313125610352,651.0
117.68997478485107,649.0
117.7525269985199,649.0
117.79937553405762,650.0
117.86190223693848,650.0
117.90876054763794,650.0
117.95563745498657,650.0
118.0181257724762,649.0
118.06501412391663,649.0
118.12750244140625,651.0
118.17439270019531,650.0
118.23689270019531,650.0
118.28376460075378,651.0
118.34626841545105,651.0
118.39314389228821,650.0
118.45564413070679,651.0
118.5024721622467,651.0
118.54937624931335,650.0
118.61189341545105,649.0
118.65876650810242,649.0
118.72125267982483,649.0
118.76842498779297,650.0
118.81533455848694,649.0
118.87782049179077,650.0
118.92471837997437,649.0
118.97158122062683,651.0
119.03407692909241,650.0
119.0809600353241,649.0
119.1434440612793,649.0
119.19029021263123,649.0
119.26846098899841,651.0
119.3153350353241,649.0
119.36220908164978,648.0
119.4246940612793,643.0
119.47157025337219,612.0
119.53407120704651,533.0
119.58095288276672,564.0
119.62781882286072,497.0
119.69033789634705,525.0
119.7371940612793,460.0
119.79996109008789,483.0
119.8468234539032,428.0
119.90934658050537,440.0
119.95621061325073,382.0
